0,0,26,2,237,241,66,0.0,0.0,1.0,234,255,0.0,0.0,0.0
3047,1,51,2,146,105,1,0.0,0.0,1.0,255,1,0.96,0.0,0.0
1327,1,51,2,146,105,3,0.0,0.0,0.33,255,1,0.95,0.0,0.0
0,0,26,2,202,1923,16,0.0,0.0,1.0,21,255,0.05,0.0,0.0
0,0,21,2,383,0,3,0.0,0.0,0.67,37,29,0.24,0.0,0.0
0,0,26,2,345,2254,4,0.0,0.0,1.0,26,255,0.04,0.0,0.0
0,0,26,2,278,6546,7,0.0,0.0,1.0,7,255,0.14,0.0,0.0
0,0,26,2,196,16143,5,0.0,0.0,1.0,230,255,0.0,0.0,0.0
0,0,26,2,277,2253,17,0.0,0.0,1.0,17,255,0.06,0.0,0.01
0,0,26,2,203,578,19,0.0,0.0,1.0,255,255,0.0,0.0,0.0
860,1,51,2,147,105,1,0.0,0.0,1.0,255,1,0.94,0.0,0.0
0,0,26,2,367,5199,4,0.0,0.0,1.0,108,255,0.01,0.0,0.0
0,0,26,2,257,23051,1,0.0,0.0,1.0,53,255,0.02,0.0,0.0
0,1,13,2,44,44,106,0.0,0.0,0.99,255,254,0.0,0.0,0.0
0,1,13,2,128,44,68,0.0,0.0,1.0,255,240,0.28,0.0,0.0
0,0,26,2,254,523,20,0.0,0.0,1.0,168,255,0.01,0.0,0.0
0,0,26,2,225,22996,6,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,775,331,1,0.0,0.0,1.0,120,105,0.01,0.0,0.0
475,0,26,2,314,266,11,0.0,0.0,1.0,255,239,0.0,0.0,0.0
8,0,64,2,525,335,1,0.0,0.0,1.0,67,178,0.01,0.0,0.0
0,0,26,2,213,37327,3,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,26,2,190,8654,4,0.0,0.0,1.0,74,255,0.01,0.01,0.0
27,0,20,2,1067,3081,1,0.0,0.0,1.0,254,70,0.0,0.0,0.0
0,1,13,2,126,44,254,0.0,0.0,1.0,143,110,0.25,0.0,0.0
0,0,26,2,333,2547,4,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,4491,0,1,0.0,0.0,1.0,63,79,0.25,0.0,0.0
0,0,26,2,239,255,19,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,8,255,0.12,0.0,0.02
2,0,64,2,1258,359,1,0.0,0.0,1.0,214,192,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,1,90,1.0,0.0,0.0
0,1,13,2,42,65,104,0.0,0.0,1.0,255,245,0.01,0.0,0.0
0,0,26,2,224,1270,6,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,231,3215,1,0.0,0.0,1.0,41,255,0.02,0.0,0.0
5065,1,51,2,147,105,1,0.0,0.0,1.0,255,2,0.96,0.0,0.0
0,1,13,2,44,72,256,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,2,78,2,183,0,2,0.0,0.0,0.5,255,15,0.09,0.0,0.0
0,0,1,2,13,40,1,0.0,0.0,1.0,100,3,0.01,0.0,0.0
0,0,26,2,233,4759,14,0.0,0.0,1.0,133,255,0.01,0.0,0.0
0,2,15,2,30,0,2,0.0,0.0,0.5,255,19,0.35,0.0,0.0
0,0,26,8,278,7958,1,1.0,0.5,1.0,3,255,0.33,0.33,0.0
0,0,26,2,237,5193,1,0.0,0.0,1.0,1,216,1.0,0.0,0.0
0,0,26,2,301,2698,8,0.0,0.0,1.0,85,84,0.01,0.0,0.0
0,0,26,2,246,3295,5,0.0,0.0,1.0,36,255,0.03,0.0,0.0
0,0,26,2,230,12471,6,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,46,82,230,0.0,0.0,1.0,255,255,0.0,0.0,0.0
1985,1,51,2,147,105,1,0.0,0.0,1.0,255,2,0.92,0.0,0.0
0,0,21,2,641,0,2,0.0,0.0,1.0,62,55,0.08,0.0,0.0
0,0,62,2,82,1,1,0.0,0.0,1.0,1,1,1.0,0.0,0.0
0,1,13,2,46,80,54,0.0,0.0,1.0,255,255,0.01,0.0,0.0
0,0,26,2,376,345,1,0.0,0.0,1.0,190,255,0.01,0.01,0.0
5,1,56,2,105,146,2,0.0,0.0,1.0,255,246,0.01,0.0,0.0
0,2,15,2,30,0,4,0.0,0.0,0.25,255,29,0.54,0.0,0.0
0,0,64,2,1053,329,1,0.0,0.0,1.0,67,177,0.01,0.0,0.0
0,1,13,2,46,130,66,0.0,0.0,1.0,255,196,0.0,0.0,0.0
0,1,13,2,45,119,148,0.0,0.0,0.99,255,254,0.0,0.0,0.0
1,0,64,2,1539,395,1,0.0,0.0,1.0,221,147,0.0,0.0,0.0
0,0,26,2,358,1758,1,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,44,133,71,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,282,1227,2,0.0,0.0,1.0,175,175,0.01,0.0,0.0
0,0,26,2,323,1509,4,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,56,2,105,105,1,0.0,0.0,1.0,114,76,0.01,0.0,0.0
0,0,26,2,218,358,11,0.0,0.0,1.0,11,255,0.09,0.0,0.0
0,0,26,2,329,303,10,0.0,0.0,1.0,59,255,0.02,0.0,0.0
0,0,64,2,788,328,1,0.0,0.0,1.0,45,29,0.02,0.0,0.0
0,0,26,2,311,4591,21,0.0,0.0,1.0,21,255,0.05,0.0,0.01
0,0,54,2,35,130,1,0.0,0.0,1.0,164,8,0.01,0.0,0.0
0,0,21,2,59,0,16,0.0,0.0,1.0,187,52,0.28,0.0,0.0
0,0,26,2,226,1022,23,0.0,0.0,1.0,23,255,0.04,0.0,0.0
0,0,26,2,203,2108,9,0.0,0.0,1.0,60,255,0.02,0.0,0.0
8,0,64,2,2544,333,1,0.0,0.0,1.0,152,189,0.01,0.0,0.0
0,0,26,2,327,6721,4,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,3,158,0.33,0.0,0.0
1,0,64,2,763,335,1,0.0,0.0,1.0,121,96,0.01,0.0,0.0
0,0,26,2,307,8339,5,0.0,0.0,1.0,5,255,0.2,0.0,0.01
0,0,26,2,236,7262,1,0.0,0.0,1.0,77,255,0.01,0.01,0.0
0,0,26,2,300,13038,1,0.0,0.0,1.0,49,255,0.02,0.02,0.0
0,0,26,2,254,390,13,0.0,0.0,1.0,176,255,0.01,0.0,0.0
5753,1,51,2,147,105,1,0.0,0.0,1.0,255,2,0.86,0.0,0.0
31,0,20,2,1221,3380,1,0.0,0.0,1.0,255,41,0.0,0.0,0.0
0,0,26,2,299,291,2,0.0,0.0,1.0,38,255,0.03,0.0,0.02
0,0,21,2,1874,0,9,0.0,0.0,1.0,151,30,0.2,0.0,0.0
0,0,64,2,1301,335,1,0.0,0.0,1.0,67,114,0.01,0.0,0.0
0,1,13,2,43,132,216,0.0,0.0,1.0,255,253,0.0,0.0,0.0
0,0,26,2,330,256,4,0.0,0.0,1.0,193,255,0.01,0.0,0.0
0,0,26,2,302,7497,26,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,284,307,2,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,12,0,1,0.0,0.0,1.0,137,44,0.32,0.0,0.0
0,0,26,2,238,276,13,0.0,0.0,1.0,59,255,0.02,0.0,0.0
1,0,64,2,1194,482,1,0.0,0.0,1.0,255,13,0.0,0.0,0.0
0,0,51,2,6601,0,21,0.05,0.0,0.05,173,1,0.32,0.01,0.0
0,0,21,2,12,0,1,0.0,0.0,1.0,44,21,0.48,0.0,0.0
2,0,64,2,1452,330,1,0.0,0.0,1.0,115,78,0.01,0.01,0.01
2,0,21,2,2194619,0,2,0.0,0.0,1.0,164,28,0.17,0.0,0.0
0,0,26,2,240,748,9,0.0,0.0,1.0,51,255,0.02,0.0,0.0
0,1,13,2,42,42,8,0.0,0.0,1.0,255,245,0.0,0.0,0.0
0,0,26,2,336,1294,21,0.0,0.0,1.0,255,255,0.0,0.0,0.0
3,0,64,2,11436,1383,1,0.0,0.0,1.0,176,142,0.01,0.0,0.0
0,0,26,2,195,4768,2,0.5,0.5,1.0,168,255,0.01,0.01,0.01
0,1,51,2,516,4,191,0.0,0.0,1.0,191,191,1.0,0.0,0.0
0,0,26,2,286,3491,10,0.0,0.0,1.0,25,255,0.04,0.0,0.0
0,0,26,2,215,1062,6,0.0,0.0,1.0,6,255,0.17,0.0,0.01
0,0,26,2,196,1337,35,0.0,0.0,1.0,255,255,0.0,0.0,0.0
5,0,64,2,722,334,1,0.0,0.0,1.0,137,116,0.01,0.0,0.0
0,0,26,2,214,3477,2,0.0,0.0,1.0,2,255,0.5,0.0,0.0
0,0,26,2,232,2140,12,0.0,0.0,1.0,12,255,0.08,0.0,0.0
0,0,26,2,224,1783,2,0.0,0.0,1.0,22,255,0.05,0.0,0.0
0,0,21,2,192,0,2,0.0,0.0,1.0,129,117,0.45,0.0,0.0
0,0,26,2,294,478,23,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,213,259,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
8,1,56,2,105,146,2,0.0,0.0,1.0,255,237,0.01,0.0,0.0
0,0,26,2,303,458,1,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,1,13,2,44,126,74,0.0,0.0,1.0,255,196,0.0,0.0,0.0
4931,1,13,2,73,45,2,0.0,0.0,1.0,94,70,0.74,0.0,0.0
0,0,32,8,197,2276,2,0.5,1.0,0.5,24,9,0.04,0.12,0.33
0,0,26,2,242,6725,1,0.0,0.0,1.0,22,255,0.05,0.0,0.0
0,0,26,2,308,607,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,291,868,23,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,2697,331,1,0.0,0.0,1.0,255,87,0.0,0.01,0.02
0,0,26,2,200,3042,10,0.0,0.0,1.0,42,255,0.02,0.0,0.0
0,0,19,2,8,224,1,0.0,0.0,1.0,145,5,0.01,0.0,0.0
0,0,26,2,341,281,4,0.0,0.0,1.0,255,243,0.0,0.0,0.0
0,0,19,2,8,493,1,0.0,0.0,1.0,47,12,0.02,0.0,0.0
1,0,64,2,1483,363,1,0.0,0.0,1.0,24,126,0.04,0.0,0.0
0,1,13,2,46,128,19,0.0,0.0,1.0,255,238,0.0,0.0,0.0
0,0,26,2,2426,2737,10,0.0,0.0,1.0,12,255,0.08,0.0,0.0
0,1,13,2,36,0,1,0.0,0.0,1.0,98,78,0.33,0.0,0.0
0,0,26,2,210,1425,10,0.0,0.0,1.0,65,255,0.02,0.0,0.0
0,0,26,2,170,13603,1,0.0,0.0,1.0,34,255,0.03,0.0,0.0
0,0,26,2,269,8921,2,0.0,0.0,1.0,104,255,0.01,0.0,0.01
0,0,26,2,315,347,31,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,216,7384,16,0.0,0.0,1.0,153,255,0.01,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,28,255,0.04,0.0,0.0
0,0,26,2,235,12623,4,0.0,0.0,1.0,28,255,0.04,0.0,0.0
0,0,64,2,667,332,1,0.0,0.0,1.0,122,104,0.01,0.01,0.01
2,0,64,2,1160,333,1,0.0,0.0,1.0,89,97,0.01,0.0,0.0
2,0,64,2,1299,329,1,0.0,0.0,1.0,18,17,0.06,0.0,0.0
0,0,64,2,711,336,1,0.0,0.0,1.0,60,130,0.02,0.0,0.0
0,1,13,2,42,42,8,0.0,0.0,1.0,255,247,0.0,0.0,0.0
0,1,51,2,147,0,1,0.0,0.0,1.0,255,1,0.98,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,13,255,0.08,0.0,0.0
0,0,26,2,222,5834,3,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,198,1427,20,0.0,0.0,1.0,20,255,0.05,0.0,0.0
0,0,26,2,217,1035,34,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,252,2795,5,0.0,0.0,1.0,42,255,0.02,0.0,0.0
0,0,26,2,200,940,6,0.0,0.0,1.0,198,255,0.01,0.0,0.0
0,0,26,2,243,663,13,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,2,92,0.5,0.0,0.0
0,0,26,2,209,2408,3,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,8,215,11680,1,1.0,0.07,1.0,2,255,0.5,0.5,0.0
0,1,13,2,31,0,1,0.0,0.0,1.0,2,19,0.5,0.0,0.0
0,0,26,2,338,275,13,0.0,0.0,1.0,13,255,0.08,0.0,0.0
0,0,26,2,249,27998,1,0.0,0.0,1.0,6,255,0.17,0.0,0.0
0,0,26,2,232,5745,8,0.0,0.0,1.0,71,255,0.01,0.0,0.0
0,0,26,2,260,283,8,0.0,0.0,1.0,255,251,0.0,0.0,0.0
0,0,64,2,2168,402,1,0.0,0.0,1.0,255,16,0.0,0.93,0.0
0,0,21,2,373,0,8,0.0,0.0,1.0,42,75,0.33,0.0,0.0
0,0,26,2,347,1417,23,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,354,1875,3,0.0,0.0,1.0,247,255,0.0,0.0,0.0
0,0,26,2,305,2698,3,0.0,0.0,1.0,255,251,0.0,0.0,0.0
0,1,56,2,105,147,8,0.0,0.0,0.25,255,242,0.01,0.0,0.0
0,0,26,2,221,602,51,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,887,436,1,0.0,0.0,1.0,255,109,0.0,0.14,0.0
0,0,64,2,695,328,1,0.0,0.0,1.0,255,130,0.0,0.0,0.01
0,0,21,2,495,0,1,0.0,0.0,1.0,1,30,1.0,0.0,0.0
0,0,64,2,2760,370,1,0.0,0.0,1.0,1,154,1.0,0.0,0.01
0,1,13,2,45,83,154,0.0,0.0,1.0,255,249,0.01,0.0,0.0
1,0,64,2,756,332,1,0.0,0.0,1.0,75,53,0.01,0.0,0.0
0,0,26,2,218,6776,11,0.0,0.0,1.0,27,255,0.04,0.0,0.0
0,0,21,2,7196,0,9,0.0,0.0,1.0,111,55,0.33,0.0,0.0
0,1,13,2,46,134,307,0.0,0.0,1.0,255,225,0.0,0.0,0.0
0,0,21,2,12,0,1,0.0,0.0,1.0,79,24,0.3,0.0,0.0
0,1,13,2,45,130,43,0.0,0.0,1.0,233,171,0.0,0.0,0.0
0,1,13,2,43,71,202,0.0,0.0,1.0,255,255,0.01,0.0,0.0
0,0,26,2,206,12642,4,0.0,0.0,1.0,10,255,0.1,0.0,0.0
9908,0,32,0,2634,8611,1,0.0,0.0,1.0,11,4,0.09,0.0,0.0
357,0,73,2,334,10686,1,0.0,0.0,1.0,255,65,0.0,0.8,0.92
0,0,21,2,4539,0,20,0.0,0.0,1.0,141,49,0.28,0.0,0.0
0,0,26,2,320,520,23,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,2,15,2,30,0,2,0.0,0.0,0.5,255,6,0.11,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,214,155,0.0,0.0,0.0
0,0,26,2,281,759,3,0.0,0.0,1.0,113,255,0.01,0.01,0.01
0,0,26,2,345,3938,10,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,223,408,6,0.0,0.0,1.0,64,255,0.02,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,53,229,0.02,0.0,0.0
0,0,26,2,204,260,17,0.0,0.0,1.0,35,255,0.03,0.0,0.0
799,0,73,0,676,23920,3,0.0,0.0,0.67,255,16,0.01,0.67,0.06
0,0,26,2,209,3556,2,0.0,0.0,1.0,26,255,0.04,0.0,0.0
0,0,26,2,229,934,3,0.0,0.0,1.0,5,255,0.2,0.0,0.01
0,1,51,2,516,4,148,0.0,0.0,1.0,148,148,1.0,0.0,0.0
0,0,26,2,344,1247,9,0.0,0.0,1.0,209,255,0.0,0.0,0.0
0,0,26,2,277,1224,1,0.0,0.0,1.0,1,255,1.0,0.0,0.01
0,0,26,2,325,3941,4,0.25,0.25,1.0,255,255,0.0,0.0,0.0
1,0,64,2,1277,328,1,0.0,0.0,1.0,54,168,0.02,0.0,0.0
0,0,26,2,219,183,8,0.0,0.0,1.0,68,255,0.01,0.0,0.0
0,1,13,2,41,71,121,0.0,0.0,1.0,255,199,0.01,0.0,0.0
0,0,26,2,326,420,3,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,229,301,4,0.25,0.25,1.0,255,255,0.0,0.0,0.0
0,0,26,2,205,6622,9,0.0,0.0,1.0,81,255,0.01,0.0,0.0
0,0,26,2,319,583,9,0.0,0.0,1.0,28,255,0.04,0.0,0.0
0,0,26,2,304,1380,1,0.0,0.0,1.0,194,190,0.01,0.0,0.0
0,0,19,2,9,317,1,0.0,0.0,1.0,41,8,0.02,0.0,0.0
0,0,26,2,356,1137,6,0.0,0.0,1.0,165,255,0.01,0.0,0.0
0,1,13,2,44,73,212,0.0,0.0,1.0,255,255,0.01,0.0,0.0
0,0,26,2,299,12471,15,0.0,0.0,1.0,255,255,0.01,0.0,0.0
4,0,73,3,0,15,1,0.0,0.0,1.0,130,1,0.01,0.0,0.0
0,0,26,2,366,4084,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,18,4,0.06,0.06,0.0
3,0,21,2,2194619,0,2,0.0,0.0,1.0,23,72,0.3,0.0,0.0
15435,1,51,2,145,105,4,0.0,0.0,0.5,255,2,1.0,0.0,0.0
2414,1,51,2,146,105,3,0.0,0.0,0.33,255,1,1.0,0.0,0.0
0,1,13,2,45,45,80,0.0,0.0,0.99,255,249,0.0,0.0,0.0
0,0,26,2,236,357,18,0.0,0.0,1.0,58,255,0.02,0.0,0.0
0,0,26,2,258,11380,6,0.0,0.0,1.0,255,251,0.0,0.0,0.0
0,0,26,2,188,13450,1,0.0,0.0,1.0,40,255,0.03,0.0,0.0
0,0,64,2,992,329,1,0.0,0.0,1.0,146,170,0.01,0.0,0.0
0,0,26,2,310,255,9,0.0,0.0,1.0,47,156,0.02,0.0,0.0
6,0,64,2,2597,331,1,0.0,0.0,1.0,59,163,0.02,0.02,0.0
0,0,26,2,251,1981,2,0.0,0.0,1.0,223,255,0.0,0.0,0.0
0,0,21,2,748,0,1,0.0,0.0,1.0,143,33,0.2,0.0,0.0
0,0,26,2,158,38643,1,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,229,682,7,0.0,0.0,1.0,253,255,0.0,0.0,0.0
0,0,21,2,10044,0,12,0.0,0.0,1.0,146,92,0.29,0.0,0.0
0,0,64,2,123,234,1,0.0,0.0,1.0,114,85,0.01,0.0,0.0
0,0,26,2,276,108545,3,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,26,2,319,4143,15,0.0,0.0,1.0,15,255,0.07,0.0,0.0
0,0,26,2,280,16574,9,0.0,0.0,1.0,9,255,0.11,0.0,0.01
0,1,13,2,42,42,7,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,2838,325,1,0.0,0.0,1.0,255,130,0.0,0.01,0.0
0,0,26,2,463,12604,19,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,45,134,77,0.0,0.0,1.0,255,255,0.0,0.0,0.0
1,0,76,2,0,4,1,0.0,0.0,1.0,12,12,0.08,0.0,0.0
0,0,26,2,294,3808,2,0.0,0.0,1.0,6,255,0.17,0.0,0.0
8486,1,51,2,146,105,1,0.0,0.0,1.0,255,1,0.96,0.0,0.0
0,1,13,2,31,91,3,0.0,0.0,1.0,8,20,1.0,0.0,0.0
0,1,13,2,29,29,2,0.0,0.0,1.0,197,193,0.01,0.0,0.0
0,0,64,2,1131,326,1,0.0,0.0,1.0,9,180,0.11,0.0,0.0
0,0,26,2,217,2887,10,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,1329,330,1,0.0,0.0,1.0,110,177,0.01,0.0,0.0
0,1,13,2,44,145,213,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,224,6874,3,0.0,0.0,1.0,3,255,0.33,0.0,0.0
0,0,26,2,290,1704,9,0.0,0.0,1.0,20,255,0.05,0.0,0.0
0,0,26,3,242,16819,7,0.0,0.0,1.0,128,255,0.01,0.0,0.0
0,0,26,2,197,7204,2,0.0,0.0,1.0,32,167,0.03,0.0,0.0
0,0,26,2,318,9696,40,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,234,2659,12,0.0,0.0,1.0,198,246,0.01,0.0,0.0
1,0,64,2,1492,336,1,0.0,0.0,1.0,244,165,0.0,0.0,0.0
0,0,64,9,0,0,2,0.5,0.5,1.0,153,115,0.01,0.01,0.01
0,0,26,2,303,6833,9,0.0,0.0,1.0,34,255,0.03,0.0,0.0
0,0,26,2,262,3819,10,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,258,12037,10,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,246,1600,6,0.0,0.0,1.0,138,255,0.01,0.0,0.0
0,0,26,2,312,3222,3,0.0,0.0,1.0,255,246,0.0,0.0,0.0
0,0,21,2,201,0,5,0.0,0.0,1.0,255,114,0.45,0.0,0.0
0,0,26,2,222,2446,19,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,290,2107,9,0.0,0.0,1.0,60,255,0.02,0.0,0.0
0,0,21,2,11376,0,9,0.0,0.0,1.0,255,45,0.18,0.0,0.0
0,0,26,2,306,3222,2,0.0,0.0,1.0,255,251,0.0,0.0,0.0
0,0,26,2,308,608,16,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,199,749,8,0.0,0.0,1.0,158,255,0.01,0.0,0.0
0,0,26,2,280,9544,1,0.0,0.0,1.0,169,255,0.01,0.0,0.0
0,0,26,2,186,15495,1,0.0,0.0,1.0,10,255,0.1,0.0,0.0
0,1,13,2,44,73,267,0.0,0.0,1.0,255,239,0.0,0.0,0.0
0,0,26,2,197,380,21,0.0,0.0,1.0,201,255,0.0,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,3,166,0.33,0.0,0.0
0,0,1,2,14,41,2,0.0,0.0,1.0,55,9,0.02,0.0,0.0
0,2,78,2,181,0,2,0.0,0.0,0.5,255,113,0.56,0.0,0.0
1,1,56,2,105,147,2,0.0,0.0,1.0,64,26,0.05,0.0,0.0
0,0,26,2,289,2488,4,0.0,0.0,1.0,255,255,0.01,0.0,0.0
0,1,13,2,45,45,48,0.0,0.0,1.0,255,255,0.01,0.0,0.0
9114,0,32,0,1121,7999,1,0.0,0.0,1.0,29,11,0.03,0.14,0.36
0,0,26,2,235,512,59,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,299,1129,6,0.0,0.0,1.0,6,255,0.17,0.0,0.0
10,0,64,2,664,333,1,0.0,0.0,1.0,5,207,0.2,0.0,0.0
3,0,64,2,1770,328,1,0.0,0.0,1.0,152,248,0.01,0.0,0.0
0,1,13,2,42,42,210,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,276,2924,4,0.0,0.0,1.0,88,255,0.01,0.0,0.0
0,0,26,2,299,1380,4,0.0,0.0,1.0,255,240,0.0,0.0,0.0
0,0,64,3,0,0,1,0.0,0.0,1.0,181,174,0.01,0.01,0.01
0,0,26,2,296,943,16,0.0,0.0,1.0,68,255,0.01,0.04,0.01
0,0,26,2,224,8621,14,0.0,0.0,1.0,14,255,0.07,0.0,0.0
10,0,64,2,2376,329,1,0.0,0.0,1.0,149,166,0.01,0.0,0.0
0,0,26,2,210,566,7,0.0,0.0,1.0,15,255,0.07,0.0,0.0
0,0,26,2,327,1695,9,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,306,1319,8,0.0,0.0,1.0,218,255,0.0,0.0,0.0
1,0,64,2,1211,282,1,0.0,0.0,1.0,20,194,0.05,0.0,0.0
0,1,13,2,44,44,189,0.0,0.0,0.99,255,254,0.01,0.0,0.0
0,1,13,2,43,128,151,0.0,0.0,1.0,255,254,0.0,0.0,0.0
0,0,26,2,229,8015,1,0.0,0.0,1.0,243,255,0.01,0.0,0.0
0,0,26,2,307,321,8,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,228,24786,14,0.0,0.0,1.0,99,255,0.01,0.0,0.0
0,0,26,2,211,321,17,0.0,0.0,1.0,255,255,0.0,0.0,0.0
59,0,26,2,259,275,23,0.0,0.0,1.0,164,164,0.01,0.0,0.0
0,1,13,2,31,47,3,0.0,0.0,1.0,255,255,0.02,0.0,0.0
0,0,26,2,538,6471,3,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,748,0,1,0.0,0.0,1.0,186,46,0.25,0.0,0.0
0,1,13,2,43,136,68,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,283,337,2,0.0,0.0,1.0,2,255,0.5,0.0,0.0
0,0,26,2,341,786,13,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,1,13,2,42,42,17,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,10389,0,6,0.0,0.0,1.0,103,63,0.22,0.01,0.02
0,1,13,2,45,45,107,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,21,2,74,0,2,0.0,0.0,1.0,121,109,0.17,0.07,0.0
0,1,13,2,43,68,261,0.0,0.0,1.0,255,200,0.0,0.0,0.0
2,0,64,2,1243,366,1,0.0,0.0,1.0,163,115,0.01,0.0,0.0
0,0,26,2,318,495,4,0.0,0.0,1.0,255,255,0.0,0.0,0.0
2,0,21,2,2194619,0,2,0.0,0.0,1.0,10,35,0.6,0.0,0.0
0,1,13,2,78,44,106,0.0,0.0,1.0,255,166,0.17,0.0,0.0
0,1,13,2,43,116,24,0.0,0.0,0.96,255,162,0.0,0.0,0.0
0,0,64,2,1637,338,1,0.0,0.0,1.0,188,144,0.01,0.02,0.02
0,0,26,2,213,900,8,0.0,0.0,1.0,130,255,0.01,0.01,0.0
1,0,64,2,1232,333,1,0.0,0.0,1.0,228,148,0.0,0.0,0.0
0,0,26,2,266,499,1,0.0,0.0,1.0,12,255,0.08,0.08,0.0
0,0,26,2,285,2531,1,0.0,0.0,1.0,255,255,0.01,0.0,0.0
0,0,26,2,286,1425,2,0.0,0.0,1.0,221,225,0.0,0.01,0.01
0,1,13,2,30,0,1,0.0,0.0,1.0,41,26,0.15,0.0,0.0
0,0,26,2,223,3327,2,0.0,0.0,1.0,19,255,0.05,0.0,0.0
0,0,26,2,200,1061,18,0.0,0.0,1.0,18,255,0.06,0.0,0.0
0,1,13,2,45,140,69,0.0,0.0,1.0,209,196,0.73,0.0,0.0
0,0,26,2,204,313,38,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,297,753,24,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,300,311,4,0.0,0.0,1.0,84,255,0.01,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,18,255,0.06,0.0,0.0
0,1,56,2,105,146,2,0.0,0.0,1.0,255,252,0.01,0.0,0.0
0,0,26,2,244,263,10,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,64,2,771,374,1,0.0,0.0,1.0,112,172,0.01,0.0,0.0
0,1,56,2,105,147,8,0.0,0.0,0.25,255,237,0.01,0.0,0.0
0,0,26,2,254,5918,6,0.0,0.0,1.0,255,255,0.0,0.0,0.0
0,0,26,2,330,13508,7,0.0,0.0,1.0,24,24,0.04,0.0,0.0
0,0,26,10,0,0,1,0.0,0.0,1.0,3,255,0.33,0.0,0.0
